GPSTime,X,Y,Z,VX,VY,VZ
373646.5,3509429.0838492024,779159.3677117333,5250978.191010611,-0.02929033164720361,0.003665788627706945,-0.010815929334397012
373646.59999990463,3509429.259112327,779159.3510052767,5250978.2683636835,0.01854554640663693,-0.0042215518212671554,-0.006151931967959712
373646.7000000477,3509429.286301395,779159.3464024335,5250978.385877174,-0.039567974447445434,0.01992206188036505,-0.035555362107584365
373646.7999999523,3509429.3100746525,779159.3578773622,5250978.431209621,-0.07513484797626951,0.020097609048484344,-0.0022558234783769393
373646.90000009537,3509429.3489892916,779159.3767820771,5250978.338083755,-0.030709774397921104,-0.006851217306952151,0.0636543422619198
373647.0,3509429.412987016,779159.2897436832,5250978.328415552,-0.014422418895169625,-0.011718748629036213,0.027809454919450083
373647.09999990463,3509429.3632008275,779159.2737029141,5250978.262379632,-0.024323845813841814,-0.012087136929928022,-0.07383826633782942
373647.2000000477,3509429.4086196767,779159.2786434164,5250978.151850566,-0.0051520893586996545,0.005523945917502715,-0.04946055540068084
373647.2999999523,3509429.6805602405,779159.1698149336,5250978.032117997,-0.039895247144293315,0.02764198608706181,0.0265767268053283
373647.40000009537,3509429.6259690356,779159.1772924596,5250977.967583222,-0.03779472673551093,0.006125295390596364,0.0161091014123782
373647.5,3509429.6072386843,779159.2040437591,5250977.992196425,-0.00031394631491119023,-0.009804349764529263,0.01885394615349245
373647.59999990463,3509429.689843791,779159.145258838,5250977.963696048,-0.014545884275067075,-0.004409789116117224,0.023267643496690305
373647.7000000477,3509429.8654679833,779159.1318730053,5250978.078653373,-0.007709665715245906,-0.01421166028277554,-0.017535788168195232
373647.7999999523,3509429.997497562,779159.0960565107,5250978.08921099,0.019369900583148823,-0.008971963364537316,-0.03847042449986926
373647.90000009537,3509430.0731835566,779159.0539571443,5250978.180358485,0.03817681519873635,0.0040082889560579815,-0.0002489544209529626
373648.0,3509430.1220607203,779159.0476899836,5250978.012320766,0.025641935102787044,-0.005020165124570042,0.015943003569658387
373648.09999990463,3509430.1574282614,779159.0466434961,5250978.065418341,0.03720111265511313,-0.013075681940179606,-0.010570951746935897
373648.2000000477,3509430.182342766,779159.0315340625,5250978.099414143,0.05236595464487003,-0.027040385340121986,-0.005821840029823555
373648.2999999523,3509430.1649922403,779159.0051801022,5250978.125452999,0.04323198028812377,-0.012374532864924959,0.03007844294797568
373648.40000009537,3509430.2311537093,779158.9808780127,5250978.151473452,0.031149959073580893,0.004018289476384496,0.004791994314929049
373648.5,3509430.2284806683,779158.9675407414,5250978.165535654,0.010287990967990263,-0.0021298376393730223,-0.024855900780752727
373648.59999990463,3509430.1741090603,779159.0028334191,5250978.103333421,0.016849071278352605,0.00023595720936953057,0.0029121151144826385
373648.7000000477,3509430.1397650726,779159.0134169669,5250977.934038134,-0.0009208700783630705,-0.005615892327959671,-0.00896971795778434
373648.7999999523,3509430.147854522,779158.9935911776,5250977.880627021,-0.0031050075812073803,-0.006218835484006036,-0.024053322465951155
373648.90000009537,3509430.2204731684,779158.9467186697,5250977.975000285,0.04575767224900519,-0.015128401075060083,0.015969742759521566
373649.0,3509430.309432986,779158.86786883,5250977.937793435,0.007965846602338773,-0.0035907062008107005,0.024727439201983614
373649.09999990463,3509430.3590735607,779158.8289860972,5250977.888090988,-0.0430275866045359,0.019391909107085326,-0.020476151324928082
373649.2000000477,3509430.334667304,779158.8291328918,5250977.803358077,-0.009674072781820472,0.0006289616116390562,-0.01877221764743453
373649.2999999523,3509430.4232024592,779158.8202989742,5250977.872617925,0.02173677044381349,-0.014152710366722943,0.0174430217713768
373649.40000009537,3509430.4967911146,779158.7916929255,5250977.992018064,0.04762563021937249,-0.010081966138962173,0.0068087271356915835
373649.5,3509430.545820307,779158.7702231305,5250977.914199555,0.06968122075519494,-0.008381009549218277,-0.020901336742770837
373649.59999990463,3509430.53405498,779158.8021231341,5250977.934596052,0.11450987164345294,-0.02598575960001881,0.01681449055925288
373649.7000000477,3509430.4521273063,779158.7943752313,5250977.896781193,0.16035033199034973,-0.04743131209351503,0.015307666826088528
373649.7999999523,3509430.4546828,779158.8517952248,5250978.022186197,0.11634282083781208,-0.029335778238177568,0.008422154796178027
373649.90000009537,3509430.377467301,779158.8587875132,5250978.110537338,0.029861469765714306,-0.007541617546287682,0.022775079038048318
373650.0,3509430.4297328624,779158.7709566719,5250978.060438978,-0.004651980610351741,0.004159987352551298,-0.001648986746742409
373650.09999990463,3509430.417951529,779158.7244860197,5250978.065894338,0.044411232553124375,0.002063728709529755,0.0016624934767728305
373650.2000000477,3509430.4409141466,779158.6561347801,5250977.92677036,0.09145624784465461,-0.028544306929461527,-0.02152900019512316
373650.2999999523,3509430.579178733,779158.6253711595,5250977.87373174,0.08649064988294819,-0.025835694889408956,0.021475831148064728
373650.40000009537,3509430.587558924,779158.6465697909,5250977.999922508,0.04438141822084197,-0.001417206471366228,0.04678298289229055
373650.5,3509430.4983880254,779158.6742045374,5250977.945363223,-0.00910486106924001,0.0005068657573161772,-0.020527586446154267
373650.59999990463,3509430.4088457446,779158.6649862338,5250977.925486543,-0.024815572798477323,-0.0011374598853990392,-0.03741611387556354
373650.7000000477,3509430.355097824,779158.6695035922,5250977.763302923,-0.024437582566741115,0.005737300256853928,-0.03183097463066531
373650.7999999523,3509430.389651659,779158.6479443638,5250977.92224687,-0.03384584752853682,0.01127743423998595,0.01386450945272344
373650.90000009537,3509430.3537435257,779158.6533830222,5250978.054204739,-0.0506605568423575,0.010723050152876112,0.01658763671552599
373651.0,3509430.3446013425,779158.6889600691,5250978.105461676,-0.0696689621852954,0.015392994851275432,-0.03501749321659009
373651.09999990463,3509430.345181276,779158.6600381476,5250978.134012944,-0.08579690539837555,0.02408190663132359,-0.03473808952675039
373651.2000000477,3509430.288877325,779158.6748867803,5250978.11676065,-0.07720220610398182,0.018541895699300426,0.0016859563675239997
373651.2999999523,3509430.245695763,779158.683316437,5250978.031333183,-0.03398893149953143,0.005647244146324226,0.023535952213673994
373651.40000009537,3509430.284698589,779158.7140189356,5250978.124227226,0.005097975296357995,-0.0073502149342346,0.016432909760148107
373651.5,3509430.2911750264,779158.725174043,5250978.2205564445,0.013134787317402245,-0.007589197457029684,0.01696922763874742
373651.59999990463,3509430.2709584283,779158.7240173145,5250978.197657611,0.011823223430053518,0.005461538349216255,-0.003224524834746667
373651.7000000477,3509430.334996205,779158.7265934597,5250978.248209142,-0.021917001836883106,0.002420513052300066,-0.047475552207599137
373651.7999999523,3509430.2387585905,779158.7597053886,5250978.311292202,-0.03793217460946435,0.005009492887886324,-0.01407111007331796
373651.90000009537,3509430.242568657,779158.8106787264,5250978.335609605,-0.022877200097290364,0.012139133433869631,0.040485205536208824
373652.0,3509430.2728056745,779158.8050525323,5250978.506142972,-0.021538796832289472,0.0072188545958837835,0.03779204388438373
373652.09999990463,3509430.1454775413,779158.837418078,5250978.483219028,0.005798772153749014,0.002703092149353381,-0.010014286895487778
373652.2000000477,3509430.13247274,779158.8618989633,5250978.536929301,0.00710781661226486,-0.006522154247910805,-0.05449464364931167
373652.2999999523,3509430.010600051,779158.914098053,5250978.619273608,-0.021506785889693535,-0.015465614636660518,-0.0020587093318207295
373652.40000009537,3509429.934868889,779158.902036512,5250978.543724056,-0.006394464635275213,0.0016548175001460663,0.03307727729101373
373652.5,3509429.87019043,779158.9199608555,5250978.485701481,0.003686389298792439,0.021264118599624737,0.005368576082721788
373652.59999990463,3509429.950898143,779158.9505731334,5250978.595335915,-0.002112837339041132,0.004568498764740525,-0.019375607585056187
373652.7000000477,3509430.002695621,779158.9636157117,5250978.6899964865,0.012416043792410684,-0.021786995372160334,-0.02538638588944231
373652.7999999523,3509430.105364319,779158.9252137913,5250978.659447558,0.029522897318842074,-0.009110283677252085,-0.0163416468248192
373652.90000009537,3509430.181801678,779158.9176349427,5250978.650593892,0.03526907067620607,-0.004830302411427567,0.016476639939648763
373653.0,3509430.1767432606,779158.9099837404,5250978.72982137,0.044458080582192236,-0.009397640060399226,0.020605926850659984
373653.09999990463,3509430.1279691667,779158.9224786613,5250978.848781888,0.02151637622505429,0.003328771044415646,0.017735551552916284
373653.2000000477,3509430.164335648,779158.9181072856,5250978.788797163,-0.016497043193098578,-0.0038670494370975916,0.008603571942847665
373653.2999999523,3509430.1573809716,779158.9196156091,5250978.784621632,-0.014605503626723103,-0.0006136904558857736,-0.01207043274475783
373653.40000009537,3509430.097004248,779158.9945608504,5250978.894580887,-0.01754670539764446,0.01212768351233251,0.002528858474467377
373653.5,3509430.0847836724,779159.0266931932,5250978.8358947,-0.033174437573470286,0.014420507039353936,-0.000523753181652431
373653.59999990463,3509430.0129253888,779159.0759507229,5250978.806274003,-0.04447032377537697,0.0030135306698895192,-0.04522182589510493
373653.7000000477,3509429.9622835848,779159.1027474115,5250978.764605351,-0.0566016193303517,-0.006014879822721753,-0.02614833374071246
373653.7999999523,3509429.9127912233,779159.0739544231,5250978.822203107,-0.04949982482835716,0.013365665039899,0.01929418405357275
373653.90000009537,3509429.900530928,779159.0729233314,5250978.810625616,-0.035771516189336015,0.019759332392951023,-0.002721553490864892
373654.0,3509429.8958096453,779159.0738151893,5250978.742878517,-0.05077263865973333,0.013412239853565211,0.01085830586106784
373654.09999990463,3509429.778345623,779159.0527367869,5250978.67542115,-0.045057489926664675,0.004780644801662959,0.015015344540659115
373654.2000000477,3509429.672879878,779159.0748824094,5250978.68418997,-0.007058980885564204,-0.008909147554732044,-0.0193750820153884
373654.2999999523,3509429.596740382,779159.1036355481,5250978.72744643,-0.0005100691044330673,0.0013885717155943667,-0.0445848557849331
373654.40000009537,3509429.592967924,779159.1095962344,5250978.815734161,-0.016236407014048833,0.0061287893146868555,-0.03080184711621481
373654.5,3509429.5832718816,779159.1416604241,5250978.895905687,-0.008395818469903806,4.103532376831254e-05,0.0015436153575567602
373654.59999990463,3509429.5370314135,779159.1693919894,5250978.8550776625,-0.0034287863228090244,0.001582194325663977,0.06910559349968448
373654.7000000477,3509429.4736098642,779159.1834736924,5250978.901021974,-0.03490515557589523,0.02133128579793464,0.05663668095397956
373654.7999999523,3509429.465162127,779159.2017780681,5250979.025104273,-0.022258689932380983,0.001341610427452622,-0.05183743672387475
373654.90000009537,3509429.405280723,779159.1941290611,5250978.834969937,0.024096298644317993,-0.030552771658136635,-0.03604995738501238
373655.0,3509429.3937210157,779159.1942182464,5250978.63752345,0.008551078358776287,0.00037890632557946446,0.006722639013580611
373655.09999990463,3509429.316899609,779159.2094456325,5250978.625083217,-0.06144750230356223,0.02764011402221911,-0.03184820269590549
373655.2000000477,3509429.362212424,779159.2155175584,5250978.614789797,-0.13456645126601782,0.025371032377506708,-0.021317001856962392
373655.2999999523,3509429.2878168556,779159.26877548,5250978.560671504,-0.16030210183025242,0.0326031554816808,-0.018858739473610164
373655.40000009537,3509429.252492563,779159.3291477397,5250978.553594412,-0.11312727349969678,0.030033607141149332,-0.012138647498231236
373655.5,3509429.2310988302,779159.3894288631,5250978.475126267,-0.06191821817048412,0.020686357087960516,-0.0003067058950705359
373655.59999990463,3509429.2620372903,779159.3799628328,5250978.595326496,-0.03879853355676751,0.016240156488663615,-0.010633099033297455
373655.7000000477,3509429.2223393028,779159.3185481615,5250978.457927766,-0.019088687834877112,0.002926324308027972,-0.009940583573174067
373655.7999999523,3509429.2401194307,779159.2868398726,5250978.395078824,-0.013993982323603603,0.006704437808878083,-0.04091551436424368
373655.90000009537,3509429.271742413,779159.289005196,5250978.529418236,-0.04257943273428967,0.009190264327784803,-0.026662216581525122
373656.0,3509429.2690809453,779159.265845086,5250978.444911583,-0.08634284490752518,0.012052406881714717,0.01790058259630456
373656.09999990463,3509429.209623827,779159.2770544671,5250978.450066564,-0.07556916387886205,0.009353450839086008,0.011987542801045414
373656.2000000477,3509429.133918147,779159.3025909303,5250978.309647522,-0.05868643837116844,-9.770502480677123e-05,-0.040506302425152185
373656.2999999523,3509429.0748938587,779159.3198213817,5250978.2836614335,-0.04044636164832192,0.01964401086360823,-0.002977551340093143
373656.40000009537,3509429.032856031,779159.2902961129,5250978.227326367,0.001964704741797495,0.01622457561919788,0.037782966169006116
373656.5,3509429.00096178,779159.3109245873,5250978.2589291185,0.008520885624453139,-0.004966554489286068,0.01445518666530532
373656.59999990463,3509428.953880644,779159.3401677369,5250978.183008408,-0.012283384328334439,-0.005500167272174394,-0.003747728252690763
373656.7000000477,3509428.8759588036,779159.3086696626,5250978.13651763,-0.021178225135765363,0.0037753726230036477,-0.03769117062602856
373656.7999999523,3509428.7715075384,779159.3003713397,5250978.002316563,0.003521784310771264,0.0022706619334798006,-0.020322399640304134
373656.90000009537,3509428.67405517,779159.3343686437,5250977.91960586,0.04627679799481014,-0.010252834946882672,0.027859219499748455
373657.0,3509428.595720441,779159.3388578709,5250977.855650162,0.07205748460776731,-0.016469205496541406,0.03369628590492102
